iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
2,fr_antfa,12635,0.1290067273446775,0.33520738602318045,13
2,fr_tvs_a,9839,0.048378900294745404,0.21456556643836514,13
2,fr_viaje,316,0.05063291139240506,0.2192469376669465,13
2,fr_estro,217,0.059907834101382486,0.23731600349463106,13
2,fr_varic,617,0.19448946515397084,0.39580716655726833,13
2,fr_antec,73,0.0136986301369863,0.11623673115395301,13
2,ana_dime,1167,1.5929734361610968,0.5597636774708584,13
2,ana_crea,558,0.9265232974910395,0.260917375230877,13
2,ana_trop,11713,0.8790233074361821,0.3261001877033152,13
2,peso,12,87.58333333333333,19.427035857850836,13
2,tension_,811,128.9691738594328,20.686796820581883,13
2,ana_hemo,40,13.757499999999999,2.2492095833870174,13
2,ana_plaq,32,240.78125,88.78968632919873,13
2,ana_leuc,89,8.51641573033708,2.721708521610367,13
2,ana_neu,14918,6.586472248290656,3.355997091968121,13
2,protcrea,17142,23.770978648932445,39.57380713137127,13
2,splanchnic,11153,0.013628620102214651,0.11594343800458981,13
3,raza,10643,2.909424034576717,0.6365636370815503,13
3,ant_inf,4335,0.03875432525951557,0.1930088794154177,13
3,ant_isq,4339,0.03503111315971422,0.18385846260236574,13
3,ant_clau,4354,0.02549379880569591,0.15761936755408773,13
3,fum_act,4478,0.2025457793657883,0.4018967362730055,13
3,diabetes,4316,0.10797034291010195,0.31034295217062197,13
3,hip_art,4193,0.34700691628905317,0.4760179790056413,13
3,insf_car,134,0.022388059701492536,0.1479419970268583,13
3,fibr_aur,9238,0.02597964927473479,0.1590745331544197,13
3,trat_est,4397,0.18012281100750513,0.38428971357851843,13
3,var171,785,0.030573248407643312,0.1721584296206487,13
3,tv_l_esu,9950,0.018894472361809043,0.1361523825571109,13
3,tvp_orig,16619,0.25699500571634876,0.4369766272390351,13
3,tv_l_ein,4537,0.8163985012122548,0.387158867172946,13
3,tvp_prox,6783,0.8465280849181778,0.3604417933077963,13
3,tv_l_svc,11254,0.007908299271370179,0.08857628392523942,13
3,tv_l_vre,11866,0.009775830102814765,0.09838832882316716,13
3,tv_l_vrn,11814,0.004655493482309125,0.06807216657889847,13
3,tv_l_vca,14689,0.03642181224045204,0.1873372996324365,13
3,tv_l_yug,14753,0.01498000406696943,0.12147264525448935,13
3,tv_l_ova,14755,0.004201965435445612,0.06468623440829535,13
3,tv_l_sup,14750,0.004271186440677966,0.06521459504640763,13
3,tv_l_pul,14758,0.00623390703347337,0.07870861094296724,13
3,tv_l_ove,11844,0.03216818642350557,0.17644657606688816,13
3,fr_antfa,12635,0.1146814404432133,0.3186371096735015,13
3,fr_tvs_a,9839,0.05173289968492733,0.22148726097705163,13
3,fr_viaje,316,0.04746835443037975,0.2126384484472448,13
3,fr_estro,217,0.05069124423963134,0.21936645595229318,13
3,fr_varic,617,0.2106969205834684,0.4078035412304705,13
3,fr_antec,73,0.0273972602739726,0.16323801764127377,13
3,ana_dime,1167,1.5809768637532133,0.5600967647877688,13
3,ana_crea,558,0.9247311827956989,0.26382460529860857,13
3,ana_trop,11713,0.8701442841287459,0.3361446250155107,13
3,peso,12,75.58333333333333,16.444139449123576,13
3,tension_,811,128.63748458692973,20.12879064081098,13
3,ana_hemo,40,13.747500000000002,1.572575514879969,13
3,ana_plaq,32,237.28125,66.57103085004393,13
3,ana_leuc,89,8.33494382022472,2.9685479080245765,13
3,ana_neu,14918,6.741635272824775,3.383625816122194,13
3,protcrea,17142,12.390497258196241,25.290175797989384,13
3,splanchnic,11153,0.015242535640634807,0.12251612444033144,13
4,raza,10643,2.9050079864699803,0.6221024593396854,13
4,ant_inf,4335,0.037831603229527104,0.1907888178762339,13
4,ant_isq,4339,0.03618345240838903,0.18674637929608937,13
4,ant_clau,4354,0.02641249425815342,0.16035858070342368,13
4,fum_act,4478,0.21438142027690935,0.4103925278522557,13
4,diabetes,4316,0.11075069508804448,0.3138231645776957,13
4,hip_art,4193,0.3479608871929406,0.47632353309157655,13
4,insf_car,134,0.04477611940298507,0.20681203672464205,13
4,fibr_aur,9238,0.02348993288590604,0.15145347780398333,13
4,trat_est,4397,0.18262451671594268,0.38635838622994984,13
4,var171,785,0.034394904458598725,0.18224130982267053,13
