iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,fr_varic,32,0.21875,0.41339864235384227,17
4,ana_dime,193,1.621761658031088,0.5357122083134853,17
4,ana_crea,51,0.9215686274509803,0.2688492000157272,17
4,ana_trop,844,0.7417061611374408,0.4376963921123882,17
4,tension_,68,134.7941176470588,21.186537639799234,17
4,ana_hemo,4,13.649999999999999,2.4046829312822093,17
4,ana_plaq,5,217.0,50.44997522298698,17
4,ana_leuc,8,9.6075,2.112532544128019,17
4,ana_neu,1034,6.667021276595744,3.10469604774289,17
4,protcrea,1323,56.95831443688587,63.59234828530316,17
4,splanchnic,466,0.023605150214592276,0.1518155034834677,17
5,raza,438,2.8995433789954337,0.5959909990505837,17
5,ant_inf,21,0.047619047619047616,0.21295885499998,17
5,ant_isq,23,0.043478260869565216,0.20393111999232305,17
5,ant_clau,23,0.0,0.0,17
5,fum_act,32,0.1875,0.3903123748998999,17
