iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
2,ana_hemo,28,13.332142857142859,2.333460577191336,1
2,ana_plaq,22,229.77272727272728,67.88689244095106,1
2,ana_leuc,70,8.375857142857143,2.992499429696636,1
2,ana_neu,11925,6.618956477987421,3.3173143693012426,1
2,protcrea,13715,12.011481589500548,32.36727016266615,1
2,splanchnic,8970,0.012151616499442587,0.10956256073994008,1
3,raza,8476,2.87989617744219,0.6691946013092476,1
3,ant_inf,3456,0.04311342592592592,0.20311242805612764,1
3,ant_isq,3464,0.03897228637413395,0.19352893134853622,1
3,ant_clau,3471,0.023336214347450302,0.15096898836310774,1
3,fum_act,3563,0.2048835251192815,0.4036164841207284,1
3,diabetes,3439,0.10410002907822041,0.30539026347304216,1
3,hip_art,3347,0.33343292500746935,0.47143971993080164,1
3,insf_car,102,0.0392156862745098,0.1941077438551307,1
3,fibr_aur,7377,0.028602412904974922,0.16668627682262344,1
3,trat_est,3503,0.17299457607764773,0.3782425844948751,1
3,var171,616,0.03409090909090909,0.181462720712174,1
3,tv_l_esu,8002,0.025743564108972758,0.15836929315981674,1
3,tvp_orig,13303,0.08749906036232429,0.28256499216646536,1
3,tv_l_ein,3634,0.5316455696202531,0.498997553023469,1
3,tvp_prox,5410,0.8504621072088725,0.35661787870312506,1
3,tv_l_svc,9045,0.0058595909342178,0.07632336554621681,1
3,tv_l_vre,9534,0.009544787077826725,0.09723005768519156,1
3,tv_l_vrn,9495,0.005792522380200105,0.07588787165730099,1
3,tv_l_vca,11756,0.040234773732562096,0.19650938073092497,1
3,tv_l_yug,11805,0.020669207962727656,0.14227435399579635,1
3,tv_l_ova,11808,0.011432926829268292,0.10631187616341314,1
3,tv_l_sup,11804,0.00796340223652999,0.08888186801226232,1
3,tv_l_pul,11814,0.002708650753343491,0.05197416631789204,1
3,tv_l_ove,9521,0.0363407205125512,0.18713650778290125,1
3,fr_antfa,10097,0.13964543923937803,0.34661879715188443,1
3,fr_tvs_a,7849,0.04828640591158109,0.21437077439735838,1
3,fr_viaje,248,0.04838709677419355,0.21458281767177537,1
3,fr_estro,183,0.06557377049180328,0.24753555525477863,1
3,fr_varic,482,0.1991701244813278,0.3993762461582063,1
3,fr_antec,52,0.0,0.0,1
3,ana_dime,960,1.5854166666666667,0.5691695644142927,1
3,ana_crea,433,0.9422632794457275,0.23324491774508269,1
3,ana_trop,9359,0.8754140399615343,0.3302488434495411,1
3,peso,8,78.625,5.0974871260259205,1
3,tension_,663,129.3393665158371,21.29731508347027,1
3,ana_hemo,28,13.657142857142855,1.7953170375468845,1
3,ana_plaq,22,251.3181818181818,73.99040869269744,1
3,ana_leuc,70,8.348,2.904106747349346,1
3,ana_neu,11925,6.275662306079664,3.2932315494559123,1
3,protcrea,13715,11.874005103900837,28.08451645932137,1
3,splanchnic,8970,0.012486064659977704,0.11104126642507532,1
4,raza,8476,2.9004247286455875,0.6309201419018056,1
4,ant_inf,3456,0.03125,0.17399263633843817,1
4,ant_isq,3464,0.04070438799076213,0.19760450599381488,1
4,ant_clau,3471,0.021319504465571883,0.14444716402516994,1
4,fum_act,3563,0.20937412293011506,0.4068618925106653,1
